Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2014-02-20,31.483642578125,31.583722140541337,31.19174252879738,31.33352164376453,27526100
2014-02-21,31.67547607421875,31.984056707595776,31.575396470699516,31.642115145887928,38021300
2014-02-24,31.433605194091797,31.675467083631688,31.30850652056837,31.433605194091797,32085100
2014-02-25,31.308504104614258,31.567043252162293,31.150041342984604,31.36688411738137,30736500
2014-02-26,31.250118255615234,31.475299626293257,31.016595066687202,31.341859167536448,41041800
2014-02-27,31.57538414001465,31.600403235755795,31.049960859146577,31.233442711840315,33903400
2014-02-28,31.950674057006836,32.07577266853033,31.542010957166966,31.675451385007804,41215000
2014-03-03,31.508676528930664,31.800579897355504,31.26681773751668,31.62543660371123,29717500
2014-03-04,32.03409957885742,32.0924796153947,31.750538037902068,31.858959469245598,26802400
2014-03-05,31.783889770507812,31.91733026990427,31.633768811002742,31.900649809795656,20520100
2014-03-06,31.817251205444336,31.89231168641115,31.600408401996862,31.808909384518852,23582200
2014-03-07,31.608741760253906,31.992382701828042,31.433598563907747,31.925660878177762,26591600
2014-03-10,31.54201889038086,31.700478444086816,31.45861979505595,31.683801170199075,19006600
2014-03-11,31.708829879760742,31.883969941945807,31.45862933642886,31.583728017358542,25216400
2014-03-12,31.917327880859375,32.050768370267676,31.517006412634483,31.525345051328404,30494100
2014-03-13,31.600412368774414,32.0674557735814,31.39191136007944,32.04243348913643,32169700
2014-03-14,31.441959381103516,31.808920088497587,31.283496544920276,31.400259806861353,27195600
2014-03-17,31.733844757080078,32.03408664171653,31.51700516343825,31.608746092796288,20479600
2014-03-18,32.984867095947266,33.276770489187605,31.875643109760315,31.909000861481005,64063900
2014-03-19,32.7513313293457,32.98485138754961,32.45108943652801,32.918132734408,35597200
2014-03-20,33.635379791259766,33.90226079249523,32.726315386591324,32.73465402598572,59269800
2014-03-21,33.49359893798828,34.1441210093317,33.36849707128103,33.96064230135972,80721800
2014-03-24,33.77716064453125,33.893920690810056,33.243398614986624,33.643720137145095,46098400
2014-03-25,33.64371871948242,34.18582254747414,33.32679633474238,33.91059972300903,43193100
2014-03-26,33.18501281738281,33.95229480597169,33.026550055173125,33.76047430882447,41977500
2014-03-27,32.82638931274414,33.335132127934685,32.809708855355865,33.14331164017745,35369200
2014-03-28,33.6103630065918,33.89392451446068,33.09328137982137,33.185022335524984,43472700
2014-03-31,34.185821533203125,34.61116212574392,33.693759101024014,33.71877820015217,46886300
2014-04-01,34.54444885253906,34.68623120619388,34.25254868541622,34.319270541600424,32605000
2014-04-02,34.48607635498047,34.74461883198089,34.33595532723492,34.56113686885324,28666700
2014-04-03,34.20250701904297,34.43603033234207,33.952306423304755,34.43603033234207,30139600
2014-04-04,33.25173568725586,34.5194220383996,33.05991516577308,34.402661997625074,51409600
2014-04-07,33.193359375,33.58534228265193,33.14332116991957,33.32679989100257,37559600
2014-04-08,33.21002197265625,33.30176287458438,32.69294064898179,33.151641977151286,35918600
2014-04-09,33.752132415771484,33.81885106068503,33.260070081330916,33.30176963208585,27398700
2014-04-10,32.82638931274414,33.93561268655283,32.601207910210356,33.72711174140732,45960800
2014-04-11,32.701297760009766,33.18502163202029,32.52615767454648,32.52615767454648,34330200
2014-04-14,32.676273345947266,32.86809386286963,32.44275326995003,32.61789332694796,32006600
2014-04-15,33.151649475097656,33.32678950122417,32.56784620653741,32.809708060600805,33968700
2014-04-16,33.69376754760742,33.71044483022535,33.28510413105725,33.41020602100428,30615800
2014-04-17,33.36850357055664,33.52696639011309,32.95150150894198,33.36850357055664,36688400
2014-04-21,33.310115814208984,33.48525905740359,33.185017133609996,33.46857859702922,22221200
2014-04-22,33.35181427001953,33.47691293454277,33.21837378564482,33.3267919919372,27056700
2014-04-23,33.10161209106445,33.35181579449164,32.91813340508269,33.35181579449164,24602800
2014-04-24,33.2433967590332,33.33513769926548,32.77635341852,33.14331717944911,42381600
2014-04-25,33.28508377075195,33.927266928811854,33.15164332112076,33.60200603167777,56876800
2014-04-28,34.08574676513672,34.43603014241685,33.435224583510546,33.47692415232473,50610200
2014-04-29,33.78549575805664,34.352618650623675,33.68541618333079,34.2775581742112,29636200
2014-04-30,33.69376754760742,33.77716668658996,33.50194380129579,33.69376754760742,35458700
2014-05-01,33.36016082763672,33.6604027841211,33.31846126289674,33.560323192450596,28787400
2014-05-02,33.10161209106445,33.6437158731937,33.07659299331063,33.61869677543988,43416600
2014-05-05,32.88477325439453,33.059913305702295,32.77635185914444,32.959833730879616,22460900
2014-05-06,32.576202392578125,32.81806117183463,32.48446142944109,32.7680229602859,27112400
2014-05-07,32.87643814086914,32.95149863266681,32.11749458223617,32.709639875961386,41744500
2014-05-08,33.05992889404297,33.2767717867884,32.50114755787939,32.80972824827609,32120400
2014-05-09,32.97651290893555,33.23505206563777,32.834730600429516,32.97651290893555,29647600
2014-05-12,33.33515548706055,33.37685506901564,33.06827434477897,33.1433348648878,22782600
2014-05-13,33.948265075683594,34.01545764100318,33.46952926149401,33.528321154189726,27004800
2014-05-14,33.797088623046875,33.973464303281474,33.6375078804288,33.847479843732245,18818700
2014-05-15,33.259559631347656,33.93147251595515,33.183969592025214,33.67110611297384,37793200
2014-05-16,33.452728271484375,33.46112573867104,32.98239001109905,33.31834316515947,29867100
2014-05-19,33.385528564453125,33.444320433913674,33.14196041730707,33.26794482553202,24537400
2014-05-20,33.32674026489258,33.54510963143502,33.14196396741418,33.32674026489258,21320900
2014-05-21,33.88946533203125,33.88946533203125,33.37713655778768,33.427527766185705,22398700
2014-05-22,33.67950439453125,33.88947637505556,33.46953241400695,33.839085150237345,20201800
2014-05-23,33.696285247802734,33.90625712058999,33.595499645961475,33.90625712058999,18020000
2014-05-27,33.75508117675781,33.81387305189785,33.435926198545296,33.81387305189785,26160600
2014-05-28,33.603912353515625,33.75509242680939,33.44433481122463,33.71309867398734,25711500
2014-05-29,33.88106155395508,33.889459019151445,33.51990967609755,33.721484083892,19888200
2014-05-30,34.38499450683594,34.41019331153268,33.80547326147775,33.97345140915042,34567600
2014-06-02,34.25901794433594,34.510983598051624,34.166629790392854,34.393399839912114,18504300
2014-06-03,33.83906173706055,34.16661728741655,33.80546547448149,34.09942476225842,18068900
2014-06-04,33.86426544189453,33.9062591782171,33.47791794146015,33.77187729963485,23209000
2014-06-05,34.61176681518555,34.64536308772582,33.931459917787926,34.09103740647888,31865200
2014-06-06,34.83853530883789,34.989715324668964,34.63696409034097,34.83853530883789,24060500
2014-06-09,34.66215515136719,34.8385307454282,34.452183290651796,34.76294074741401,15019200
2014-06-10,34.52777862548828,34.5697723633389,34.31780673231836,34.46058608179383,15117700
2014-06-11,34.31780242919922,34.494178028406125,34.24221242897963,34.37659429560152,18040000
2014-06-12,34.0826416015625,34.334607250062106,33.83907341964883,34.27581537220943,29818900
2014-06-13,34.628562927246094,34.914124819312136,34.3178054342061,34.51937664983112,26310000
2014-06-16,34.855342864990234,34.94773103340378,34.468995255185995,34.468995255185995,24205300
2014-06-17,35.00650405883789,35.199677759650626,33.881054912078014,34.67894851381125,22518600
2014-06-18,34.9813232421875,35.05691326173569,34.586575006333945,34.947726965962254,27097000
2014-06-19,34.863731384277344,35.08210394518817,34.71255457030719,34.91412579154525,19828200
2014-06-20,35.00650405883789,35.13248843950163,34.75453850142632,34.813330358025155,47764900
2014-06-23,35.26689147949219,35.275288948089326,35.01492256672873,35.048518848952895,18743900
2014-06-24,35.06529998779297,35.224877445106,34.905722530479935,35.13249251966136,26509100
2014-06-25,35.30046844482422,35.317266578268764,34.82173285536203,35.02330725278017,20049100
2014-06-26,35.04011917114258,35.224892303890286,34.79655094625058,35.216494835822594,23604400
2014-06-27,35.48524856567383,35.51884483621448,34.86373037633867,34.94772105269029,74640000
2014-06-30,35.023319244384766,35.45166058017276,35.023319244384766,35.418064301780674,30793100
2014-07-01,35.16610336303711,35.40127413957176,35.01492329380693,35.157705894265604,26917000
2014-07-02,35.191287994384766,35.191287994384766,34.88052730847788,35.048505451470355,20208100
2014-07-03,35.1073112487793,35.26689198969383,34.9057399603538,35.199699424273426,15969300
2014-07-07,35.26689147949219,35.37607459084402,35.03172070784081,35.06531699006498,21952400
2014-07-08,35.09050750732422,35.27528382882399,34.94772813446883,35.16609752939982,31218200
2014-07-09,34.99811935424805,35.266886369178174,34.88053558741963,35.25848569788051,18445900
2014-07-10,35.014923095703125,35.2752894809971,34.47739538766717,34.74615924168515,21854700
2014-07-11,35.350868225097656,35.350868225097656,34.83853629077616,35.0233125828703,24083000
2014-07-14,35.39286804199219,35.65323438885124,35.30888055147889,35.46006059753674,21881100
2014-07-15,35.65324020385742,35.67003834548332,35.300485637549414,35.55245455801995,28748700
2014-07-16,37.02224349975586,37.21541724530473,35.67842154249205,35.703617142893364,63318000
2014-07-17,37.40018844604492,38.391255928411056,37.16502097698058,38.1728865934108,82180300
2014-07-18,37.53456115722656,37.66054553001225,37.16501190972594,37.500968101210646,43407500
2014-07-21,37.66055679321289,37.92932054521396,37.13982742420039,37.42538931119111,37604400
2014-07-22,37.65216827392578,37.920932089785815,37.45059381007206,37.79494764938755,43095800
2014-07-23,37.68574905395508,38.17288531373397,37.47577719106756,38.17288531373397,52362900
2014-07-24,37.291011810302734,37.794943103448574,37.22381926246087,37.73615122604546,30725300
2014-07-25,37.375,37.509381894315226,37.207021831126696,37.207021831126696,26737700
2014-07-28,36.92986297607422,37.38339989641759,36.89626669933255,37.25741866451227,29684200
2014-07-29,36.86265182495117,37.03062991999531,36.652680007124914,36.87944995484715,27763100
2014-07-30,36.602294921875,37.03903355629926,36.35872680366116,37.01383795921376,31921400
2014-07-31,36.24953842163086,36.69467769830978,36.182349098696314,36.434314666553895,31537500
2014-08-01,35.997581481933594,36.32513711905095,35.77920892124416,36.29154084757307,31170300
2014-08-04,36.42591857910156,36.509909248226144,35.95558364766962,36.08996551435252,34277400
2014-08-05,36.18235778808594,36.50151275552486,35.97238589712606,36.37553154329901,26266400
2014-08-06,35.89680099487305,36.25794975109731,35.451658344049065,35.89680099487305,24634000
2014-08-07,36.30834197998047,36.49311828444233,35.82120881901338,35.980786315828674,30314900
2014-08-08,36.28315353393555,36.3839391726529,36.03958530344405,36.308349142635464,28942700
2014-08-11,36.28315353393555,36.493125483548695,36.131973473900665,36.33354475133538,20351600
2014-08-12,36.551918029785156,36.61070992041962,36.11517598227358,36.14877226375548,21431100
2014-08-13,37.02224349975586,37.10623097037132,36.55190533412603,36.68628720946075,22889500
2014-08-14,37.181827545166016,37.30780877334889,36.96345495671485,37.022250041234166,19313200
2014-08-15,37.61857223510742,37.71096039813114,37.291016532690556,37.442196580562566,41611300
2014-08-18,37.8873176574707,37.8873176574707,37.526165852226306,37.74453514650819,26891100
2014-08-19,38.30990219116211,38.31835210743258,37.88733545121421,38.00565362257108,28139500
2014-08-20,37.988739013671875,38.36904960875766,37.94648299731288,38.31834045477043,24770500
2014-08-21,38.2169303894043,38.24228335776359,37.88732890502219,37.89577881983268,22285500
2014-08-22,38.157779693603516,38.42822216191936,38.09016746456029,38.32680381835453,18294500
2014-08-25,38.174678802490234,38.402865235288004,38.06481376827271,38.3690623453364,16910000
2014-08-26,38.03945541381836,38.36906016956564,37.98029632984717,38.29299802961293,14873100
2014-08-27,37.9211311340332,38.030999368241226,37.82816595308239,37.946487325882906,21287900
2014-08-28,37.92958450317383,38.01409654604584,37.70139811870606,37.81971626829799,17657600
2014-08-29,38.3943977355957,38.40284764823174,37.91267211716651,38.10705234706539,21607600
2014-09-02,38.10706329345703,38.41976173364621,37.90422986873048,38.394408764528364,22976800
2014-09-03,37.9972038269043,38.12397514961849,37.63379614064752,37.63379614064752,33684500
2014-09-04,38.2507209777832,38.25917411380445,37.79435157436597,37.811254622481684,26475500
2014-09-05,38.800071716308594,38.81697477006961,38.123965685506874,38.123965685506874,36939400
2014-09-08,39.27334976196289,39.55224210490918,38.86768612063226,38.89303909073791,45736700
2014-09-09,39.51844024658203,39.69592072819774,39.231094733404674,39.273353986697416,40302400
2014-09-10,39.58604431152344,39.67055635282888,39.1127684980009,39.569141258476805,27302400
2014-09-11,39.72126388549805,39.72126388549805,39.27334428185032,39.501530652744705,29216400
2014-09-12,39.46773147583008,39.73817391311784,39.38321619922255,39.64520872081364,38244700
2014-09-15,39.07896423339844,39.47617468219577,38.960642866257686,39.33250357227341,37667600
2014-09-16,39.51844024658203,39.59450238900923,39.12122970184303,39.20574176057174,27910600
2014-09-17,39.315608978271484,39.45928011910357,39.07051950092796,39.09587247309167,38311900
2014-09-18,39.4508171081543,39.577588374750384,39.264886776860635,39.37475499298209,35556600
2014-09-19,40.16073226928711,40.202988286835804,39.38320800589569,39.56068843788418,202522400
2014-09-22,39.771976470947266,40.042418884076525,39.704364255701016,39.974806668830276,38686100
2014-09-23,39.349403381347656,39.704357781729975,39.273341263561825,39.59448956183326,33430300
2014-09-24,39.788875579833984,39.814228546073736,39.163475546523834,39.40856496659994,26582700
2014-09-25,38.909942626953125,39.79733205484064,38.90148948752795,39.61985481404876,33077400
2014-09-26,39.2226448059082,39.40012206354487,38.67330675254322,38.81698112105508,27078800
2014-09-29,39.24800109863281,39.34941944637113,38.67331002383032,38.85924043742191,26091000
2014-09-30,39.180389404296875,39.281804521152914,38.88459074623481,39.18883932073136,33033100
2014-10-01,38.791629791259766,39.32406158672107,38.74937053618918,39.104328290425244,38088400
